"ID"	"log2FC"	"pvalue"	"padj"	"lfcSE"	"stat"	"condition"	"exp_observed_in_ctr_group"
"ENSG00000134644"	0.160072524766907	0.0159647002857891	0.10929399208771	0.0664278101202328	2.40972153797	"ctr"	"up"
"ENSG00000197747"	0.159980172279313	1.82758183977908e-10	5.10065340911366e-08	0.0250942534425942	6.37517161629393	"ctr"	"up"
"ENSG00000171603"	0.159865525034779	0.0417531554536109	0.193662621574072	0.0785204885038329	2.03597211480639	"ctr"	"up"
"ENSG00000170348"	0.159697253974914	0.00281389865308859	0.0368261698317515	0.053457491947552	2.98736899463214	"ctr"	"up"
"ENSG00000100097"	0.159344314850407	0.0397304625879343	0.188914319863303	0.0774817357822396	2.05654033485053	"ctr"	"up"
"ENSG00000135052"	0.159258670240462	0.0111223221881142	0.0885726533374645	0.062729109694892	2.5388319874948	"ctr"	"up"
"ENSG00000124228"	0.158831190188952	0.0235469940784338	0.138523272517296	0.070141451284449	2.264441172522	"ctr"	"up"
"ENSG00000046604"	0.157999921352465	0.00266547016496984	0.0357811045299811	0.0525983446442463	3.00389532068189	"ctr"	"up"
"ENSG00000078140"	0.157890087612521	0.000883394083563536	0.016890140884913	0.0474821761199254	3.3252496097428	"ctr"	"up"
"ENSG00000188976"	0.157865220028263	0.00887647476323189	0.0767945533235225	0.0603281523153191	2.6167753191436	"ctr"	"up"
"ENSG00000204843"	0.157264490732935	0.0321818538023356	0.165826187903218	0.0734145099815331	2.1421445266405	"ctr"	"up"
"ENSG00000105443"	0.157077847097081	0.0173033176784349	0.11498179150548	0.0659935933071211	2.38019842874856	"ctr"	"up"
"ENSG00000176658"	0.156919654567976	0.0421190336836586	0.194629333736298	0.0772112398722577	2.03234211531368	"ctr"	"up"
"ENSG00000176986"	0.156858494333282	0.0266463272797026	0.149152319815164	0.0707634401519521	2.21666010013724	"ctr"	"up"
"ENSG00000125944"	0.156392698383719	0.00548449045448159	0.0579906343121	0.0563149443933438	2.77710828037689	"ctr"	"up"
"ENSG00000139620"	0.156113682514532	0.0397499793140413	0.188914319863303	0.0759183107367214	2.05633767400228	"ctr"	"up"
"ENSG00000166986"	0.155831935630306	0.00375043063120985	0.044588364568352	0.0537643663773636	2.89842410745709	"ctr"	"up"
"ENSG00000162613"	0.155293245435902	0.0460269910910544	0.205474061848369	0.0778355411822618	1.99514570178504	"ctr"	"up"
"ENSG00000129195"	0.155291691502389	0.0056490385916961	0.0593033176156829	0.0561128994795121	2.76748649495627	"ctr"	"up"
"ENSG00000109321"	0.155103969479559	0.00813793140292031	0.0733557457333622	0.0586117917314785	2.64629291986407	"ctr"	"up"
"ENSG00000183036"	0.155103533731808	0.000963299990359041	0.0180533516281758	0.0469863812178701	3.30103169709138	"ctr"	"up"
"ENSG00000131747"	0.154895908515014	0.000506675704283188	0.0115767412222089	0.044546133097794	3.4772021215616	"ctr"	"up"
"ENSG00000105993"	0.154590512787028	0.00130625742224361	0.0221481347187185	0.0480901021945558	3.21460146126554	"ctr"	"up"
"ENSG00000076928"	0.154552669277454	0.0468541642408082	0.207796313767161	0.0777578070636217	1.98761610073441	"ctr"	"up"
"ENSG00000068912"	0.153677713735929	0.00601687595476636	0.0613202351722482	0.0559466800908251	2.74686028708844	"ctr"	"up"
"ENSG00000233276"	0.153611231117042	4.26216264524589e-05	0.00184657811933559	0.0375321684323885	4.09278860063099	"ctr"	"up"
"ENSG00000107140"	0.153420548727027	0.0496923834644727	0.214881371797595	0.0781719940976588	1.96260247033435	"ctr"	"up"
"ENSG00000069482"	0.152928540125497	0.00016132852202198	0.0050288405007423	0.0405328810255065	3.77295016431874	"ctr"	"up"
"ENSG00000229496"	0.152843483761889	0.00202104188957888	0.0298427946135532	0.0495100133949466	3.08712265017261	"ctr"	"up"
"ENSG00000142949"	0.152738226731488	0.0298854925374455	0.159190322211222	0.0703342680350986	2.17160469566936	"ctr"	"up"
"ENSG00000007168"	0.152482656322051	0.00249149885397745	0.0340164707014601	0.0504179568199387	3.02437198846878	"ctr"	"up"
"ENSG00000175216"	0.152296400549867	0.0351226074484212	0.174392392217006	0.0722831480836223	2.10694199945027	"ctr"	"up"
"ENSG00000131981"	0.152101196988587	6.7423355193216e-09	1.3714367553793e-06	0.0262369214696336	5.79721966102722	"ctr"	"up"
"ENSG00000141682"	0.151667402058361	0.0283479239093738	0.154555796269907	0.0691775226887257	2.19243760348011	"ctr"	"up"
"ENSG00000132471"	0.150872470269263	0.02134129634651	0.130812714435791	0.06554282670809	2.30189141736605	"ctr"	"up"
"ENSG00000067167"	0.150338796831593	0.000418418254205186	0.010010149615281	0.0426107928315592	3.52818586187504	"ctr"	"up"
"ENSG00000006712"	0.150320775682728	0.0172144488307653	0.114569090212689	0.0631044379756237	2.38209515059455	"ctr"	"up"
"ENSG00000124839"	0.150144367592534	0.0369554120602284	0.180181994726622	0.0719683228553999	2.08625630882363	"ctr"	"up"
"ENSG00000105829"	0.14971958794892	0.0145965844368614	0.10345029199428	0.0613042976419536	2.44223641258161	"ctr"	"up"
"ENSG00000169599"	0.149638472243035	0.000117552427144072	0.00401922130528776	0.038855276585879	3.85117506273053	"ctr"	"up"
"ENSG00000149600"	0.149058026276937	0.00937261224040909	0.0795478921479134	0.0573707169307484	2.59815519573972	"ctr"	"up"
"ENSG00000148291"	0.14868720362915	0.0451452064344058	0.20282896410197	0.0742211745620589	2.00329898450781	"ctr"	"up"
"ENSG00000132424"	0.148434155179346	0.0445458090968389	0.201353768350721	0.0738876052464647	2.00891820332	"ctr"	"up"
"ENSG00000256053"	0.148257432632182	0.00350471160042991	0.0424848928452114	0.050779898472818	2.91960868554202	"ctr"	"up"
"ENSG00000126522"	0.148094424499654	0.0259382354736389	0.147110001852146	0.0664954784443411	2.22713525737865	"ctr"	"up"
"ENSG00000136279"	0.148067654520025	0.0145591732504623	0.103448572041917	0.0606049103397422	2.44316266932793	"ctr"	"up"
"ENSG00000187555"	0.146865842139811	0.033070567492809	0.168350321831442	0.0689114505769716	2.13122552072485	"ctr"	"up"
"ENSG00000291560"	0.146545596140893	0.00237510452758137	0.0328382827597972	0.0482245821586381	3.03881525937997	"ctr"	"up"
"ENSG00000149541"	0.146070214090051	0.00814792176173417	0.0733557457333622	0.0552067097994569	2.6458779126788	"ctr"	"up"
"ENSG00000236826"	0.146023701610091	0.0342944838294574	0.17178219113013	0.0689900069868342	2.11659206873189	"ctr"	"up"
"ENSG00000183828"	0.145914377612266	0.0182215482623144	0.118459805360799	0.0617997111119191	2.36108510844032	"ctr"	"up"
"ENSG00000273859"	0.145806615175724	0.0451594860495344	0.20282896410197	0.0727880882170409	2.00316588534315	"ctr"	"up"
"ENSG00000135506"	0.145524126708446	0.014095013457806	0.101533167171146	0.0592806677027895	2.45483278693904	"ctr"	"up"
"ENSG00000292215"	0.145224092554101	0.0143272969520582	0.102346363524792	0.0593005320701795	2.44895091973601	"ctr"	"up"
"ENSG00000068745"	0.145126665898788	0.00570935413642788	0.0595290694971946	0.0525055956041501	2.76402284802035	"ctr"	"up"
"ENSG00000100764"	0.144720817632623	0.000285899249395395	0.00771028515054862	0.0398926944752736	3.62775238765394	"ctr"	"up"
"ENSG00000145817"	0.144586948579283	0.0234795081350847	0.138429629803256	0.063820057114852	2.26554088347306	"ctr"	"up"
"ENSG00000137767"	0.144072938523783	0.0425110769700394	0.195619415152394	0.0710250016532396	2.02848201577214	"ctr"	"up"
"ENSG00000149657"	0.14401148450155	0.0187699300508528	0.120911395888505	0.0612796828772235	2.35006902353073	"ctr"	"up"
"ENSG00000079739"	0.143898327779635	0.00911904357427638	0.0777255979651214	0.0551850772166337	2.60755869226657	"ctr"	"up"
"ENSG00000170515"	0.143747473039734	0.0163437777639573	0.111254496282049	0.0598661740322588	2.40114681392994	"ctr"	"up"
"ENSG00000162300"	0.143698488373125	0.0279304692203963	0.153336487243356	0.0653691482434697	2.19826159946149	"ctr"	"up"
"ENSG00000095002"	0.143611350533381	0.00711587411920343	0.0678297103292775	0.0533598982534484	2.69137227082513	"ctr"	"up"
"ENSG00000160957"	0.143051354057069	0.0156211064119251	0.107719592582386	0.0591695948567089	2.41764971356482	"ctr"	"up"
"ENSG00000133872"	0.14300018871091	3.18595162115362e-05	0.00148196144982421	0.0343771055824336	4.15975069128513	"ctr"	"up"
"ENSG00000106105"	0.142645430700155	0.00358948249899691	0.0431697361800347	0.0489828294731744	2.91215171182128	"ctr"	"up"
"ENSG00000203879"	0.142609308663322	0.00866958551805408	0.0755582395077466	0.0543311682339339	2.62481579724715	"ctr"	"up"
"ENSG00000146282"	0.142542429037382	0.0108466608573303	0.0871290341022895	0.0559516413991311	2.54760048986866	"ctr"	"up"
"ENSG00000141504"	0.142333953854065	0.0022377237864025	0.031594027247784	0.046564259271975	3.05672110067751	"ctr"	"up"
"ENSG00000221978"	0.141801584749544	0.0393616312500168	0.187910487062921	0.0688228167942941	2.06038624041468	"ctr"	"up"
"ENSG00000115204"	0.141734115925208	0.0155401229700023	0.107491075367722	0.0585789351801132	2.41954066746718	"ctr"	"up"
"ENSG00000182718"	0.140737922402199	3.90948848343214e-07	4.83688363811021e-05	0.0277408322860444	5.07331290391746	"ctr"	"up"
"ENSG00000106077"	0.140590715945085	0.0195938069324335	0.124017454342387	0.0602350098292976	2.33403657347299	"ctr"	"up"
"ENSG00000178922"	0.140186021945353	0.0312709726449252	0.163166496831195	0.0650935826416705	2.15360741038105	"ctr"	"up"
"ENSG00000120805"	0.13968357810609	0.0264174387631993	0.148388885728841	0.0629199758358156	2.220019576463	"ctr"	"up"
"ENSG00000147535"	0.139483262940099	0.0397631507353307	0.188914319863303	0.0678354238302857	2.0562009502449	"ctr"	"up"
"ENSG00000009307"	0.138830865126339	0.00502072570149817	0.0541408711140459	0.0494817035672451	2.805700998909	"ctr"	"up"
"ENSG00000132196"	0.13875799657684	0.00829831212509594	0.0737910126018174	0.0525661195557223	2.63968498625336	"ctr"	"up"
"ENSG00000011260"	0.138262520128319	0.0129738564081886	0.0966475796118386	0.0556503490841746	2.48448612459176	"ctr"	"up"
"ENSG00000078304"	0.137983675065881	0.00139615691778025	0.022983922044281	0.043181372850186	3.19544437701422	"ctr"	"up"
"ENSG00000100243"	0.137526190887171	0.0188687521705181	0.121222641755026	0.0585687913322553	2.34811386335425	"ctr"	"up"
"ENSG00000122515"	0.137242858979922	0.039188282029514	0.187369949257449	0.0665515311707544	2.0622043785558	"ctr"	"up"
"ENSG00000175334"	0.136961637146655	7.72395286908905e-05	0.00291494208748232	0.0346492037141535	3.95280763957959	"ctr"	"up"
"ENSG00000010292"	0.136602318606003	0.0191712394603344	0.12218483524348	0.0583226144205242	2.34218441616931	"ctr"	"up"
"ENSG00000100162"	0.136575838191897	0.00523456908608464	0.0560893425018766	0.048912770225206	2.79223273519511	"ctr"	"up"
"ENSG00000148308"	0.136109389796957	0.0418447023399311	0.193891225012167	0.0668822053622679	2.03506132998636	"ctr"	"up"
"ENSG00000197622"	0.13608124787206	0.0370774065888287	0.180660152851211	0.0652695808072499	2.08491070708615	"ctr"	"up"
"ENSG00000111897"	0.136069180389225	0.0120083812607908	0.0923798612248401	0.0541698682589721	2.51189793814365	"ctr"	"up"
"ENSG00000136810"	0.135720968454346	0.0295069074564812	0.157944869038908	0.0623532257171618	2.17664710836269	"ctr"	"up"
"ENSG00000076248"	0.135437614671941	0.0331615052332074	0.168703359179196	0.0635820793300187	2.13012245115421	"ctr"	"up"
"ENSG00000197746"	0.135398712596079	0.000700496688480781	0.0144129828673282	0.0399478742750992	3.38938466822194	"ctr"	"up"
"ENSG00000182199"	0.134349737039185	0.00134289609835055	0.0224644584905441	0.0418972065921181	3.20665142063337	"ctr"	"up"
"ENSG00000169679"	0.134336179723292	0.0189571297647021	0.121515167434628	0.0572526979150098	2.3463729154338	"ctr"	"up"
"ENSG00000162231"	0.134308548487591	0.0230367566732297	0.136931211904621	0.0590932327512252	2.2728245221075	"ctr"	"up"
"ENSG00000205670"	0.134185952353558	0.0122732436176261	0.0934588811263524	0.0535845935858848	2.50418904714629	"ctr"	"up"
"ENSG00000160570"	0.134174497947505	0.02158160451378	0.131606115736724	0.0583963537376503	2.29765198269558	"ctr"	"up"
"ENSG00000166598"	0.133864188075087	5.28157584634539e-06	0.000381832480313199	0.0293995035193236	4.5532805677178	"ctr"	"up"
"ENSG00000167635"	0.133847016764531	0.0220723383784335	0.133378717462025	0.0584709293440115	2.28912073514424	"ctr"	"up"
"ENSG00000197157"	0.133749641088724	0.0489615396358851	0.213206945832007	0.0679302379398005	1.96892643313354	"ctr"	"up"
"ENSG00000154640"	0.133712430228134	0.0207086787786576	0.128806201203014	0.0578027449010805	2.3132539891827	"ctr"	"up"
"ENSG00000117525"	0.133174268194755	0.0468540436669212	0.207796313767161	0.0670019704282625	1.98761719011446	"ctr"	"up"
"ENSG00000281221"	0.133105911696688	0.0118513710217552	0.0918194342363359	0.0528924448392571	2.51653921654035	"ctr"	"up"
"ENSG00000275837"	0.132915363235113	0.021493914857502	0.131381272833948	0.057809542091565	2.29919418881726	"ctr"	"up"
"ENSG00000168003"	0.132843008009462	0.000590241137065963	0.0129496963179682	0.0386614389561988	3.43605958795184	"ctr"	"up"
"ENSG00000168496"	0.132612702872619	0.0320136372376253	0.165191953149217	0.0618460079449173	2.14424030392922	"ctr"	"up"
"ENSG00000185803"	0.132598850032419	0.0314909296647099	0.163686618123663	0.0616505592645024	2.15081341701255	"ctr"	"up"
"ENSG00000171617"	0.132595937384394	0.0147591709460891	0.104009748923034	0.0543819324386813	2.43823511667048	"ctr"	"up"
"ENSG00000088325"	0.132360946512061	0.0177946566354987	0.116490557740839	0.0558517189521262	2.36986343474074	"ctr"	"up"
"ENSG00000171202"	0.131985080718355	0.00219038118491637	0.0311454556874187	0.0430883674983345	3.06312558078365	"ctr"	"up"
"ENSG00000117650"	0.131849864806184	0.0309038587918396	0.162096682412966	0.0610894449677773	2.15830844224776	"ctr"	"up"
"ENSG00000006125"	0.131642131077562	0.00831907556758307	0.0737910126018174	0.0498864035834067	2.63883787207601	"ctr"	"up"
"ENSG00000256235"	0.131602134251962	0.00877358868590338	0.0761880157883694	0.0502153963477096	2.62075267395484	"ctr"	"up"
"ENSG00000168528"	0.131026992739979	0.0113322586944534	0.0892054052499408	0.0517426403443136	2.53228269504763	"ctr"	"up"
"ENSG00000143621"	0.130983305714541	0.0447430016546221	0.201669620198159	0.0652611971512125	2.00706256446765	"ctr"	"up"
"ENSG00000014216"	0.130978938303796	0.00242873044077418	0.0333491922422551	0.0431976869490444	3.03208221445507	"ctr"	"up"
"ENSG00000078618"	0.130879795103729	0.0275173157577994	0.152020358707028	0.0593801543221328	2.20409994884345	"ctr"	"up"
"ENSG00000169919"	0.13050408258291	0.0150133971291083	0.105034364213543	0.0536599885570418	2.43205572890089	"ctr"	"up"
"ENSG00000115457"	0.130267107378087	0.00127034779216465	0.0217792055053828	0.0404230393012996	3.22259556999464	"ctr"	"up"
"ENSG00000276879"	0.129937963647171	0.0391608375830527	0.187369949257449	0.0630004432003699	2.06249284999329	"ctr"	"up"
"ENSG00000162298"	0.129875680488941	0.0363223101354677	0.17835681012101	0.0620434863855432	2.09330081294727	"ctr"	"up"
"ENSG00000235657"	0.129527937366222	3.14974182301369e-05	0.00147320673995816	0.031118863615315	4.16236077793262	"ctr"	"up"
"ENSG00000179178"	0.129478419689938	0.0479646901621983	0.210425697645209	0.0654698159492724	1.97768113156544	"ctr"	"up"
"ENSG00000197223"	0.128658829772039	0.00206588288882828	0.0301135376846388	0.0417642958285566	3.08059377560649	"ctr"	"up"
"ENSG00000130305"	0.128492176806314	0.029918619082417	0.159296072585664	0.0591811823842037	2.17116609756364	"ctr"	"up"
"ENSG00000130312"	0.128484652290723	0.000430117240316274	0.0102368055875002	0.0364921987748345	3.52087998543205	"ctr"	"up"
"ENSG00000106066"	0.128437556605859	0.0319291874417506	0.16509357108507	0.0598693868346403	2.14529600846931	"ctr"	"up"
"ENSG00000258102"	0.1283204351164	0.0128110989236521	0.0958358977903357	0.0515554773440671	2.48897773286095	"ctr"	"up"
"ENSG00000113643"	0.128282707230203	0.0147669477051429	0.104009748923034	0.0526170447262149	2.43804470391112	"ctr"	"up"
"ENSG00000168906"	0.128160740185839	0.00151813067755352	0.0243296450951068	0.0404140174992081	3.17119524650945	"ctr"	"up"
"ENSG00000004455"	0.127992235258305	0.000620848819308897	0.0133288133819787	0.0373990536405784	3.4223388775654	"ctr"	"up"
"ENSG00000257524"	0.127941675574931	0.0169728609720227	0.113921311255729	0.0535927357395265	2.38729510276837	"ctr"	"up"
"ENSG00000131871"	0.127895664223508	0.0349185023015859	0.173738369038695	0.0606341103264977	2.10930223161231	"ctr"	"up"
"ENSG00000072042"	0.127588202581544	0.038644076660537	0.185878783167577	0.0616977089476254	2.06795689431276	"ctr"	"up"
"ENSG00000013441"	0.127341894270266	0.0346126490295038	0.172789684277485	0.0602698813516518	2.11286120719692	"ctr"	"up"
"ENSG00000102886"	0.125936155382872	0.0123229907424235	0.0934874935334157	0.05031895809122	2.50275761184424	"ctr"	"up"
"ENSG00000140416"	0.125914665294998	0.00115720089776925	0.020635316454872	0.0387522201989953	3.24922455148164	"ctr"	"up"
"ENSG00000120697"	0.125838481617141	0.0078663893221188	0.0718815522271275	0.0473477245212494	2.65775141022174	"ctr"	"up"
"ENSG00000105197"	0.12583779004664	0.00395740911931026	0.0460249664294032	0.0436703728016591	2.88153688584629	"ctr"	"up"
"ENSG00000182149"	0.125520824797273	0.0207785671511785	0.128870069447697	0.054291390797911	2.31198396195999	"ctr"	"up"
"ENSG00000153048"	0.125372350459011	0.0304390236423502	0.160673364569167	0.0579266305168432	2.16433010759285	"ctr"	"up"
"ENSG00000143878"	0.12511850263049	0.0470130782778309	0.208193340373523	0.0629944686055413	1.98618236489869	"ctr"	"up"
"ENSG00000101158"	0.124428731006912	0.0112141941379622	0.0888327022110129	0.0490658758910692	2.53595250766858	"ctr"	"up"
"ENSG00000130177"	0.124365921830482	0.0469144265825677	0.207938204205741	0.0625875289573238	1.98707192794403	"ctr"	"up"
"ENSG00000122958"	0.123910643724519	0.02975638496708	0.158643436690328	0.0570144997881275	2.17331808899465	"ctr"	"up"
"ENSG00000165689"	0.123428289670639	0.024487307870204	0.142310983898459	0.0548717457277038	2.24939607868758	"ctr"	"up"
"ENSG00000105373"	0.12331500718721	0.00126114172188113	0.0217144358741685	0.0382410227900818	3.22467858310507	"ctr"	"up"
"ENSG00000131966"	0.122991455986165	0.0232936926883483	0.137888299068608	0.0542150993369385	2.26858306063025	"ctr"	"up"
"ENSG00000123146"	0.12290407501514	0.0438912413383216	0.199446719917152	0.0609907044651301	2.01512797881204	"ctr"	"up"
"ENSG00000102317"	0.122595708666774	0.0414583994265001	0.192995442791865	0.0601278822835919	2.03891612361389	"ctr"	"up"
"ENSG00000134330"	0.122497932244905	0.020754311405119	0.128852814885066	0.052973812448005	2.31242432032128	"ctr"	"up"
"ENSG00000196704"	0.122453607937635	0.0117583219032609	0.0914527680888102	0.0486059027428441	2.51931557748227	"ctr"	"up"
"ENSG00000055044"	0.121849670046293	0.00575676087263781	0.0598154867814081	0.0441272695667051	2.76132358160295	"ctr"	"up"
"ENSG00000205542"	0.121370253781985	1.89549489891371e-05	0.000998933349292126	0.028378367786942	4.27685815805912	"ctr"	"up"
"ENSG00000173486"	0.121170522271006	0.0200962066061297	0.12600418969006	0.052126514532118	2.32454679463264	"ctr"	"up"
"ENSG00000120885"	0.121066461731749	0.000732914340240982	0.0149079745715797	0.0358507133415275	3.3769610266447	"ctr"	"up"
"ENSG00000176393"	0.120882855067292	0.010548771998708	0.0860025901878358	0.0472696908772752	2.55730157789981	"ctr"	"up"
"ENSG00000205531"	0.120216440852206	0.0147042686166676	0.103858436817893	0.0492774766858748	2.43958191322457	"ctr"	"up"
"ENSG00000145386"	0.119377834270947	0.0417630917951586	0.193662621574072	0.0586371663803455	2.03587317805591	"ctr"	"up"
"ENSG00000273841"	0.119339047244552	0.047885632952084	0.210425697645209	0.0603215402654894	1.97838196304856	"ctr"	"up"
"ENSG00000124795"	0.119062510785445	0.00282973250896556	0.0368798295247389	0.0398782103178086	2.98565331384179	"ctr"	"up"
"ENSG00000166200"	0.119036850631094	0.0139641640874443	0.100832691464151	0.0484247130087422	2.45818391550621	"ctr"	"up"
"ENSG00000170340"	0.118550462818939	0.0262563238074335	0.148025022182913	0.05334345446626	2.22239943035415	"ctr"	"up"
"ENSG00000083312"	0.118122329136463	0.0347777269581965	0.173325374263005	0.0559572971288588	2.11093700370213	"ctr"	"up"
"ENSG00000030582"	0.117991768336764	0.00331422566435361	0.0408777206556092	0.0401744849846508	2.93698272378214	"ctr"	"up"
"ENSG00000168701"	0.117690128741987	0.00826086727308189	0.0737910126018174	0.0445590450799706	2.64121747965574	"ctr"	"up"
"ENSG00000111057"	0.117292256892919	4.37723918736608e-07	5.36033137628371e-05	0.0232180302351843	5.05177466412187	"ctr"	"up"
"ENSG00000137804"	0.117246395123532	0.0458060527032251	0.204866245860448	0.0587060866253766	1.99717613391132	"ctr"	"up"
"ENSG00000175634"	0.117214071633886	0.030390294893256	0.160673364569167	0.054141300930072	2.16496592472497	"ctr"	"up"
"ENSG00000132676"	0.117147792976579	0.00475756044736699	0.05214199354233	0.0414975283470117	2.82300651732708	"ctr"	"up"
"ENSG00000132698"	0.116759563364477	0.00593793566772889	0.0609298998293121	0.0424396722823592	2.75118908995463	"ctr"	"up"
"ENSG00000003056"	0.11631263440147	0.00322792975170023	0.0402501618849808	0.039492874510433	2.94515493853818	"ctr"	"up"
"ENSG00000274684"	0.115596089177833	0.03642421042226	0.178710935927041	0.055252032499099	2.09215994325129	"ctr"	"up"
"ENSG00000140395"	0.115212761393343	0.00902840986218532	0.077227331971551	0.044126311197146	2.61097649605468	"ctr"	"up"
"ENSG00000048828"	0.115117878727853	0.0325459074836919	0.166926916633548	0.0538527701215804	2.13764080228292	"ctr"	"up"
"ENSG00000101557"	0.114901667339809	0.0455546693353296	0.203993129363168	0.0574653029932628	1.99949641531135	"ctr"	"up"
"ENSG00000165629"	0.114808120927869	0.000335061632447249	0.00853731348407524	0.0320105999710885	3.58656573233749	"ctr"	"up"
"ENSG00000143153"	0.114768411500715	0.0347565125419082	0.173291610725152	0.0543621113691673	2.11118384864295	"ctr"	"up"
"ENSG00000091140"	0.114606330860811	0.0165434607959756	0.111955094779743	0.0478183874639714	2.3967000340018	"ctr"	"up"
"ENSG00000106268"	0.114187016032388	0.0262006056395249	0.14782955725432	0.0513609715795591	2.2232253892532	"ctr"	"up"
"ENSG00000167642"	0.114141429409053	3.84512986713843e-05	0.00169652218880619	0.0277271542269075	4.11659373605266	"ctr"	"up"
"ENSG00000153310"	0.113649744483086	0.0040941686266085	0.0470182944382091	0.0395879914699372	2.87081360440806	"ctr"	"up"
"ENSG00000163682"	0.113529256633159	0.000467131189610198	0.0108016212071522	0.0324468604635996	3.49892886433563	"ctr"	"up"
"ENSG00000197903"	0.1131250941776	0.00686762177882055	0.0662526760189915	0.0418486452087871	2.70319609184975	"ctr"	"up"
"ENSG00000059573"	0.113026685932881	0.0329061102873951	0.167859887040524	0.0529839002593305	2.13322698743713	"ctr"	"up"
"ENSG00000146731"	0.112823174817669	0.00517503603121028	0.055550632746471	0.0403526241454887	2.7959315461342	"ctr"	"up"
"ENSG00000006327"	0.112142525998644	0.00381057013857043	0.0449662263844481	0.0387576183172571	2.89343181721544	"ctr"	"up"
"ENSG00000166794"	0.11153746542595	0.000638186911879602	0.0135640177579023	0.0326625418290549	3.41484340103415	"ctr"	"up"
"ENSG00000131462"	0.110667094601646	0.0269581660212659	0.150197284318111	0.0500275498506206	2.21212301885844	"ctr"	"up"
"ENSG00000138772"	0.110383390217819	0.0352182449812442	0.174650478520625	0.0524177456043638	2.10584009184534	"ctr"	"up"
"ENSG00000112081"	0.110106555973905	0.0280647804648351	0.153862690890126	0.0501309305100478	2.19637965730232	"ctr"	"up"
"ENSG00000141378"	0.109976012727558	0.0297332840534879	0.158643436690328	0.0505956619516299	2.17362533635189	"ctr"	"up"
"ENSG00000291533"	0.10971860894009	0.00148793608706771	0.0240880448368202	0.034535003197298	3.17702617003592	"ctr"	"up"
"ENSG00000167315"	0.109389368329969	0.00209435060197707	0.0302822910534058	0.0355562487627333	3.0765160031342	"ctr"	"up"
"ENSG00000176890"	0.10919998225965	0.00126506345168251	0.0217507542745584	0.0338731736455174	3.22378952153783	"ctr"	"up"
"ENSG00000184281"	0.109111433957833	0.035884230818855	0.176856942117897	0.0520014867160052	2.09823681683797	"ctr"	"up"
"ENSG00000083937"	0.109071375659483	0.0333268015583673	0.169208284173181	0.0512523585061027	2.12812402860437	"ctr"	"up"
"ENSG00000106554"	0.108834620960755	0.0250955524721876	0.144308445241362	0.048588431077138	2.23992869388954	"ctr"	"up"
"ENSG00000124783"	0.108764042076631	0.00867972318923796	0.0755916966575071	0.0414431119209679	2.62441783532192	"ctr"	"up"
"ENSG00000103591"	0.108049858146009	0.0474916492892852	0.209231748575885	0.0545186185111934	1.98188914350104	"ctr"	"up"
"ENSG00000100714"	0.107919777739385	0.0338031069440557	0.170736989240578	0.0508476904546249	2.12241257713936	"ctr"	"up"
"ENSG00000130429"	0.107720138795094	0.0023526108046389	0.0326024044647476	0.035414673364582	3.04168099155261	"ctr"	"up"
"ENSG00000100526"	0.106982515371332	0.00134595636587707	0.0224644584905441	0.0333695049761518	3.20599647635735	"ctr"	"up"
"ENSG00000171314"	0.106273858540834	0.000258838554605521	0.00719055901347422	0.0290894076111315	3.65335244916321	"ctr"	"up"
"ENSG00000160180"	0.106023945051744	0.0262599176924774	0.148025022182913	0.0477081134854553	2.22234620708838	"ctr"	"up"
"ENSG00000071553"	0.10555235433884	0.027198135213929	0.150973552591287	0.0477901723893549	2.20866234754054	"ctr"	"up"
"ENSG00000079785"	0.105305128180782	0.0184110164330681	0.119175085336165	0.044672936874378	2.35724659153043	"ctr"	"up"
"ENSG00000101255"	0.104604533571389	0.0148048559649267	0.104146000255033	0.0429214107038366	2.43711778937495	"ctr"	"up"
"ENSG00000126261"	0.10446433466734	0.0301306245753921	0.15993900263998	0.0481764570787891	2.16836897110337	"ctr"	"up"
"ENSG00000111678"	0.102081629708941	0.00138274272874384	0.0227943619335918	0.0319181707590705	3.19822932459033	"ctr"	"up"
"ENSG00000183255"	0.101251028024721	0.00764351969338178	0.0709983590095005	0.0379583567493495	2.66742390070552	"ctr"	"up"
"ENSG00000266412"	0.101086965611832	0.0175680599813111	0.115462370118135	0.0425701339455749	2.37459825099611	"ctr"	"up"
"ENSG00000164109"	0.100918945987389	0.00625391526588292	0.0625443642548841	0.0369103673535616	2.73416260046112	"ctr"	"up"
"ENSG00000150782"	0.100785451182586	0.0447246779029687	0.201669620198159	0.0502110943588277	2.00723470518955	"ctr"	"up"
"ENSG00000116171"	0.10041259764215	0.0041904320740677	0.0476676543325938	0.0350668900903713	2.86345887483537	"ctr"	"up"
"ENSG00000167325"	0.100210122771793	0.0210842062501472	0.13021475450414	0.0434473389979392	2.30647319451593	"ctr"	"up"
"ENSG00000107874"	0.0999260007669994	0.0308455871795645	0.161932586063847	0.0462821993833197	2.15905903562165	"ctr"	"up"
"ENSG00000102172"	0.0996843813789633	0.0220328380169326	0.133229799164164	0.0435340750140285	2.28980129580888	"ctr"	"up"
"ENSG00000096746"	0.0993313467738698	0.0201191582860727	0.126017755005824	0.0427393690746506	2.32411822926943	"ctr"	"up"
"ENSG00000124766"	0.0993160704650784	0.0470768715484629	0.208245313473315	0.05001796542991	1.98560796328771	"ctr"	"up"
"ENSG00000165802"	0.0992650736701829	0.0391842853094423	0.187369949257449	0.0481344395789472	2.06224637782215	"ctr"	"up"
